Wall time,Step,Value
1677207420.9006023,4232,0.5449474453926086
1677207421.871438,4235,0.4821363091468811
1677207425.0437083,4243,0.661003589630127
1677207432.8857825,4263,0.5149639844894409
1677207433.9546516,4266,0.48327770829200745
1677207434.277322,4267,0.3834139108657837
1677207439.3869753,4282,0.46523162722587585
1677207445.1473875,4298,0.7768446207046509
1677207447.452166,4304,0.5915736556053162
1677207452.2074893,4317,0.40410512685775757
1677207452.5533857,4319,0.42623233795166016
1677207456.0318751,4332,0.5425418019294739
1677207459.6406684,4343,0.5242219567298889
1677207469.0928655,4369,0.2281089574098587
1677207472.362609,4378,0.314787358045578
1677207477.5135343,4393,0.5197514295578003
1677207479.974048,4400,0.37336474657058716
1677207481.9683926,4406,0.4010152816772461
1677207482.9204025,4410,0.38815271854400635
1677207489.197168,4430,0.9423466920852661
1677207490.1094072,4433,0.6027831435203552
1677207506.089364,4475,0.3019152283668518
1677207511.1405218,4492,0.5075929164886475
1677207517.7553182,4509,0.4717453718185425
1677207518.1043358,4510,0.7053816318511963
1677207525.299396,4530,0.2528861165046692
1677207526.5428941,4533,0.3647995591163635
1677207530.1158843,4542,0.3730476200580597
1677207534.5691571,4553,0.9919146299362183
1677207544.7925923,4578,0.3168429732322693
1677207546.2463536,4581,0.22188663482666016
1677207552.3854265,4595,0.3755621314048767
1677207553.0660133,4597,0.4983452558517456
1677207553.6560543,4599,0.3265363574028015
1677207562.7060544,4628,0.6181961297988892
1677207569.0556557,4656,0.5215640664100647
1677207571.0514033,4664,0.49307727813720703
1677207572.2355306,4668,0.740957498550415
1677207574.3212762,4676,0.5002045631408691
1677207577.513635,4687,0.3359869420528412
1677207585.583596,4713,0.3998323380947113
1677207586.7145722,4718,0.5676298141479492
1677207592.8885715,4734,0.3826102614402771
1677207596.9117618,4750,0.5357167720794678
1677207598.409157,4758,0.526123046875
1677207600.5311232,4767,0.8049562573432922
1677207602.016802,4776,0.5059144496917725
1677207603.5645416,4787,0.34048089385032654
1677207603.95613,4788,0.22973047196865082
1677207605.4123662,4794,0.2836975157260895
1677207606.4018643,4800,0.6582440733909607
1677207607.0611167,4802,0.425875723361969
1677207607.570575,4805,0.4817710518836975
1677207614.6566188,4840,0.427558958530426
1677207616.600741,4852,0.4206071197986603
1677207620.0220752,4871,0.4808209240436554
1677207624.5190783,4894,0.31093037128448486
1677207633.854549,4914,0.30401572585105896
1677207642.4182715,4938,0.483961820602417
1677207646.2685769,4954,0.4895142614841461
1677207647.45956,4962,0.4335465729236603
1677207649.960466,4971,0.4181073307991028
1677207650.650347,4974,0.4161667227745056
1677207651.1312442,4976,0.5738894939422607
1677207661.980617,5027,0.5246710777282715
1677207662.556634,5030,0.5640709400177002
1677207666.9127946,5050,0.4402978718280792
1677207667.2337153,5052,0.6689830422401428
1677207667.376919,5053,0.5916422605514526
1677207668.4242923,5060,0.6594704389572144
1677207671.2014494,5078,0.5362167358398438
1677207677.312922,5106,0.519877552986145
1677207680.9485173,5126,0.287567138671875
1677207681.4079685,5128,0.3688323497772217
1677207682.4436677,5134,0.4132004380226135
1677207686.6465948,5160,0.5922160148620605
1677207687.472069,5165,0.6373909711837769
1677207690.6149867,5182,0.49579569697380066
1677207694.1326535,5200,0.3756535053253174
1677207696.1916804,5208,0.3471311926841736
1677207702.926044,5239,0.36829328536987305
1677207709.961025,5266,0.8842198252677917
1677207714.678325,5289,0.42746636271476746
1677207722.2485416,5318,0.5468570590019226
1677207724.693828,5329,0.7018789052963257
1677207727.167407,5345,0.7482026815414429
1677207729.4636037,5359,0.827394962310791
1677207729.8003566,5360,0.8636879920959473
1677207734.5102923,5380,0.587195098400116
1677207746.7628613,5420,0.672197163105011
1677207757.9029536,5442,0.5636649131774902
1677207759.3251467,5447,0.5678558945655823
1677207772.0393481,5484,0.8075340986251831
1677207774.5678856,5491,0.689437985420227
1677207776.2541964,5495,0.5009756684303284
1677207778.944869,5501,0.4050036072731018
1677207780.8356192,5507,0.3467203974723816
1677207783.535392,5515,0.3349299728870392
1677207784.1242626,5517,0.3058425188064575
1677207792.1853652,5549,0.5958739519119263
1677207800.7115996,5573,0.42322230339050293
1677207803.2618046,5585,0.4587958753108978
1677207803.7867827,5587,0.5253405570983887
1677207805.950962,5593,0.6737709045410156
1677207810.3639102,5605,0.714656412601471
1677207817.2969408,5630,0.37608689069747925
1677207824.7227519,5658,0.7735699415206909
1677207825.3774922,5660,0.49843788146972656
1677207826.752754,5664,0.5065945386886597
1677207831.5472736,5679,0.5312874913215637
1677207846.471464,5720,0.41419869661331177
1677207847.4772856,5723,0.2819315195083618
1677207851.8833039,5741,1.0417371988296509
1677207856.8320003,5759,0.534095048904419
1677207861.7410383,5776,0.4091714918613434
1677207862.9084966,5779,0.37549394369125366
1677207864.9074373,5784,0.5333579778671265
1677207867.0601976,5789,0.5078772902488708
1677207873.6678863,5807,0.4104238748550415
1677207873.8103268,5808,0.32623234391212463
1677207878.4220686,5825,0.40975725650787354
1677207879.3221362,5828,0.40237846970558167
1677207887.547689,5862,0.34412676095962524
1677207887.9459646,5864,0.3795661926269531
1677207890.5715027,5871,0.3115956783294678
1677207899.8856776,5898,0.547198474407196
1677207902.948339,5907,0.4433431327342987
1677207910.0515702,5928,0.4163837432861328
1677207918.3618202,5952,0.6675257682800293
1677207920.0841615,5957,0.7171357870101929
1677207922.1659884,5963,0.6183648109436035
1677207931.8177514,5990,0.6001154780387878
1677207943.9235573,6010,0.6381489038467407
1677207947.1764195,6015,0.4832601547241211
1677207955.12217,6030,0.41507604718208313
1677207957.2821183,6035,0.5140798687934875
1677207970.4703553,6060,0.3949074149131775
1677207980.7284243,6078,0.6483944654464722
1677207983.103431,6082,0.6565768122673035
1677207986.4533088,6087,0.8268784880638123
1677207997.0802217,6103,0.46541106700897217
1677207997.5079596,6105,0.35878264904022217
1677208002.2766845,6121,0.4758031368255615
1677208003.0413678,6123,0.5236810445785522
1677208005.0836258,6129,0.5846719741821289
1677208006.3079908,6131,0.48519566655158997
1677208006.7569523,6133,0.379419207572937
1677208009.9602346,6145,0.4794980585575104
1677208011.4854848,6149,0.5608557462692261
1677208023.5408947,6172,0.6156769394874573
1677208028.8155794,6181,0.5968393087387085
1677208035.9913557,6200,0.4399585425853729
1677208039.2432852,6211,0.5076360106468201
1677208039.9610515,6213,0.3774751126766205
1677208041.8078609,6219,0.6129524111747742
1677208045.440117,6232,0.6867700815200806
1677208051.0245097,6250,0.4680320918560028
1677208068.012311,6289,0.6362130045890808
1677208083.5627222,6312,0.45220938324928284
1677208086.9556777,6316,0.7034066915512085
1677208087.6549385,6317,0.5686256885528564
1677208091.7389033,6324,0.9382728338241577
1677208103.9325519,6341,0.8020378351211548
1677208111.9145756,6352,0.41879910230636597
1677208120.2340584,6363,0.42555129528045654
1677208125.3476996,6370,0.6372016668319702
1677208128.8847346,6376,0.7371861338615417
1677208142.4309306,6400,0.468471497297287
1677208169.5797188,6455,0.5549905300140381
1677208171.6671681,6459,0.47379380464553833
1677208177.8847735,6472,0.42711371183395386
1677208183.4888918,6487,0.8590024709701538
1677208185.8393528,6495,0.7757251262664795
1677208186.1886148,6496,1.057996153831482
1677208187.5688205,6500,0.8449175357818604
1677208190.7108245,6510,0.5220582485198975
1677208193.699681,6520,0.5818283557891846
1677208193.9303992,6521,0.5054314136505127
1677208194.2422173,6522,0.527059018611908
1677208196.2004035,6530,0.6526377201080322
1677208203.651433,6550,0.7744780778884888
1677208212.3459682,6574,0.4862980842590332
1677208216.0945714,6581,0.4967474937438965
1677208217.741771,6584,0.5142906904220581
1677208227.8617074,6603,0.9293633699417114
1677208234.8981917,6616,0.6672945022583008
1677208237.125908,6621,0.49819058179855347
1677208254.1607223,6657,0.7636691331863403
1677208257.1511545,6666,0.5477557182312012
1677208258.11842,6668,0.6732444763183594
1677208259.1255188,6672,0.7711921334266663
1677208260.9541695,6678,0.6000142693519592
1677208261.7697961,6681,0.692160427570343
1677208264.2743778,6688,0.5254818797111511
1677208267.0568397,6696,0.630453884601593
1677208268.3202255,6699,0.5168190598487854
1677208273.418292,6711,0.6487143635749817
1677208283.3693902,6738,0.5270534157752991
1677208284.7557998,6742,0.4369027018547058
1677208288.8888361,6753,0.5884584188461304
1677208293.371211,6764,0.7431111931800842
1677208297.4898455,6776,0.7110906839370728
1677208322.2850955,6832,0.7909077405929565
1677208326.9338386,6846,0.5620372891426086
1677208329.9777772,6854,0.5544114708900452
1677208337.7531984,6868,0.5824815630912781
1677208338.5250373,6869,0.552778959274292
1677208350.5014317,6895,0.8220759630203247
1677208357.3565361,6909,0.661397397518158
1677208366.2490747,6934,0.831577479839325
1677208374.7992945,6963,0.6479644775390625
1677208375.519066,6966,0.7411990165710449
1677208384.2794957,6992,0.9621255397796631
1677208391.0151665,7010,0.5619329214096069
1677208392.3091483,7014,0.664716362953186
1677208403.671351,7039,0.820915162563324
1677208407.487543,7046,0.8640570640563965
1677208417.8894641,7065,0.6424479484558105
1677208432.374434,7091,0.7938153743743896
1677208441.2568333,7106,0.7478233575820923
1677208444.434224,7114,0.5871485471725464
1677208444.737712,7115,0.6085136532783508
1677208453.801811,7137,0.9265879392623901
1677208455.8983688,7141,0.8073781728744507
1677208462.3806276,7155,0.6522017121315002
1677208469.7305589,7167,0.7239971160888672
1677208472.5026293,7175,0.7443282604217529
1677208480.1793551,7189,0.5487383008003235
1677208482.4982662,7195,0.5040034651756287
1677208486.5332148,7204,0.7418295741081238
1677208490.519573,7213,0.973707914352417
1677208491.2241886,7215,0.7589498162269592
1677208491.7094562,7216,0.7107158899307251
1677208502.25964,7235,0.6444972157478333
1677208503.4225783,7238,0.575698733329773
1677208508.9522662,7247,0.5224415063858032
1677208528.824402,7284,0.6931912302970886
1677208537.6433988,7300,0.4620380401611328
1677208545.3689923,7311,0.7290388345718384
1677208556.1085556,7329,0.686856210231781
1677208559.4893413,7339,0.6634132862091064
1677208559.8355544,7340,0.6118040084838867
1677208565.6725655,7353,0.5427649021148682
1677208567.6807501,7358,0.6172665357589722
1677208568.0697746,7359,0.4750203490257263
1677208578.9286137,7382,0.8751928806304932
1677208580.4645102,7386,0.666391134262085
1677208585.1842606,7401,0.5701152086257935
1677208593.2904203,7431,0.7864940166473389
1677208595.721736,7440,0.6266670227050781
1677208596.6347754,7443,0.7252824306488037
1677208599.145933,7450,0.6373514533042908
1677208602.0201685,7460,0.5348812937736511
1677208602.2663774,7461,0.6314488053321838
1677208602.8357637,7463,0.5110705494880676
1677208604.4663398,7468,0.7362065315246582
1677208608.6615632,7478,0.7383190989494324
1677208616.6995351,7502,0.6176647543907166
1677208620.5446658,7511,0.9213008284568787
1677208629.637943,7530,0.4821060299873352
1677208639.076083,7547,0.629198431968689
1677208667.139506,7596,0.5975140333175659
1677208675.2760007,7609,0.6685487627983093
1677208677.6954432,7612,0.6176767349243164
1677208691.2043045,7643,0.8103549480438232
1677208691.9379776,7644,0.6785259246826172
1677208701.3552196,7661,0.7243738174438477
1677208706.6368454,7671,0.781563401222229
1677208710.3440921,7676,0.6621217727661133
1677208715.8026044,7687,0.642767071723938
1677208719.209549,7693,0.7423714995384216
1677208722.9456193,7700,0.7560142278671265
1677208729.2761402,7718,0.7618337869644165
1677208730.6975088,7723,0.7397165894508362
1677208731.8973963,7728,0.6606906652450562
1677208740.7910635,7746,0.6629887819290161
1677208744.7975845,7757,0.8509455919265747
1677208745.837406,7760,0.8163817524909973
1677208756.9097385,7780,0.7884681820869446
1677208761.0398846,7788,0.8143103122711182
1677208765.1586885,7798,0.6445918679237366
1677208771.4729643,7810,0.6412993669509888
1677208785.6340625,7833,0.9935125112533569
1677208787.7084,7838,0.8341351747512817
1677208820.5503583,7899,0.7846540212631226
1677208821.270839,7900,0.7935746312141418
1677208823.223487,7904,0.5968407392501831
1677208833.0763257,7932,0.8729736804962158
1677208851.039351,7975,0.5644376277923584
1677208854.3370297,7983,0.7231405973434448
1677208856.6366053,7991,0.6588107347488403
1677208857.1058967,7992,0.9061477780342102
1677208868.4262722,8026,0.566487193107605
1677208872.650003,8037,0.5589694976806641
1677208876.6516478,8049,0.8165364265441895
1677208877.7505727,8052,0.81353360414505
1677208882.5528524,8066,0.546823263168335
1677208902.8766391,8126,0.7694491147994995
1677208911.7392967,8150,0.7844480276107788
1677208914.419009,8157,1.0422773361206055
1677208923.616438,8180,0.7808171510696411
1677208924.8762689,8184,0.7994140982627869
1677208930.6709962,8198,1.0094563961029053
1677208936.8409362,8215,0.7535918951034546
1677208939.295442,8221,0.6970396637916565
1677208970.8935642,8263,0.9338610172271729
1677208983.0396473,8279,0.6252889633178711
1677208990.6335113,8290,0.6700822710990906
1677208994.1026971,8299,1.0075753927230835
1677208996.5596077,8307,1.0747029781341553
1677209003.090142,8327,0.5724372863769531
1677209003.839375,8329,0.7350530028343201
1677209004.828552,8332,0.6566904783248901
1677209005.5661852,8334,0.5317248702049255
1677209007.5470679,8340,0.6671063899993896
1677209011.6575603,8352,1.2365620136260986
1677209014.5285397,8360,1.0544534921646118
1677209015.545945,8363,0.9018939733505249
1677209017.3660765,8368,0.762525200843811
1677209019.9333305,8375,0.6509779691696167
1677209020.7258966,8377,0.6697998046875
1677209041.8483744,8428,0.7138701677322388
1677209045.863693,8439,0.8651692271232605
1677209048.8538394,8447,0.7442482709884644
1677209056.5038729,8467,0.9869378209114075
1677209056.6950014,8468,0.9472126960754395
1677209057.4508252,8470,0.9709488153457642
1677209062.8831546,8484,0.5338766574859619
1677209064.3818066,8488,0.708733081817627
1677209067.2511425,8497,0.7805403470993042
1677209067.5444365,8498,0.8690057992935181
1677209069.5820804,8503,0.8022375106811523
1677209072.1271849,8507,1.0919630527496338
1677209072.242713,8508,0.9934834241867065
1677209077.471909,8523,0.7838959097862244
1677209088.621817,8554,0.7609792947769165
1677209094.6290896,8566,0.7598395943641663
1677209097.0048091,8573,0.6334948539733887
1677209099.113857,8578,0.6387327909469604
1677209103.6016617,8592,0.8062458038330078
1677209108.0969896,8601,0.8093167543411255
1677209113.3589404,8616,0.7930082082748413
1677209117.8636062,8627,0.7491803169250488
1677209120.8521585,8634,0.5504487156867981
1677209121.3444817,8635,0.5588982701301575
1677209124.438785,8644,0.8287851214408875
1677209140.7382634,8682,0.7588468194007874
1677209144.688256,8690,0.5777982473373413
1677209145.0291505,8691,0.6389481425285339
1677209146.662109,8695,0.6262303590774536
1677209159.381764,8727,0.8073145747184753
1677209181.0271995,8774,0.5943574905395508
1677209182.7060316,8778,0.7878761291503906
1677209191.2553728,8796,0.6421082615852356
1677209195.8167033,8801,1.0180320739746094
1677209204.6357474,8819,0.7277758121490479
1677209205.5912755,8822,0.8088202476501465
1677209215.0495908,8843,0.77198326587677
1677209219.6042106,8854,0.66266930103302
1677209225.9919574,8868,0.6414062976837158
1677209230.8397248,8878,0.7546045184135437
1677209234.6022694,8885,0.8673428297042847
1677209243.3074257,8902,0.8712778091430664
1677209243.8269515,8904,0.7800340056419373
1677209245.0822792,8907,0.7954955101013184
